8.05e-05+2.04e-04j,9.32e-05-4.98e-05j,-5.07e-05-1.14e-04j,4.22e-05-7.70e-05j,4.62e-05-5.11e-06j,4.78e-06+2.78e-05j,4.09e-05+1.26e-05j,5.89e-05+4.44e-05j,1.31e-06+0.00e+00j,1.31e-06+0.00e+00j
4.52e-04-1.14e-05j,7.76e-05+3.85e-05j,-6.14e-06-1.54e-04j,-1.53e-04+3.42e-04j,1.46e-05+2.30e-05j,5.72e-05-7.35e-05j,1.66e-05-1.33e-04j,-5.30e-05+3.62e-05j,1.31e-06+0.00e+00j,1.31e-06+0.00e+00j
2.86e-06-3.51e-06j,-3.65e-06-7.99e-06j,8.20e-06+4.44e-05j,-8.51e-05-2.91e-05j,2.11e-05-3.25e-05j,4.98e-05+6.06e-05j,2.99e-05+4.07e-05j,-2.55e-07-8.75e-05j,1.31e-06+0.00e+00j,1.31e-06+0.00e+00j
-1.98e-04+8.67e-05j,-1.67e-05+1.70e-03j,4.68e-05-1.48e-05j,-5.13e-05-3.62e-05j,-5.31e-05-1.94e-05j,-4.73e-05+2.61e-05j,2.13e-05+6.02e-05j,2.53e-05-7.54e-05j,1.31e-06+0.00e+00j,1.31e-06+0.00e+00j
1.22e-04+1.57e-04j,-3.36e-06+7.75e-05j,-5.01e-04+9.85e-05j,-3.38e-04-9.04e-04j,1.17e-04+1.13e-04j,2.13e-05-2.46e-04j,4.41e-05+5.02e-05j,2.95e-05+6.89e-05j,1.31e-06+0.00e+00j,1.31e-06+0.00e+00j
-9.30e-06+4.35e-05j,-6.13e-06-9.22e-05j,9.28e-05-3.64e-05j,3.98e-05+7.13e-05j,-8.45e-06-5.40e-06j,1.17e-04-3.91e-04j,1.50e-05-2.96e-05j,-1.46e-04-3.66e-07j,1.31e-06+0.00e+00j,1.31e-06+0.00e+00j
3.69e-04-9.73e-04j,1.80e-04+1.69e-04j,-2.16e-04+2.25e-04j,2.28e-04+2.34e-05j,-1.79e-05-5.13e-05j,1.81e-05-1.93e-05j,7.27e-05-4.44e-05j,-4.89e-05-6.73e-05j,1.31e-06+0.00e+00j,1.31e-06+0.00e+00j
6.33e-05+7.59e-06j,-4.35e-05+3.95e-05j,-5.54e-05-1.20e-05j,-6.64e-05-4.61e-05j,6.44e-05+1.74e-05j,-2.82e-04+6.48e-04j,-1.03e-04-3.54e-05j,-1.47e-05-9.38e-05j,1.31e-06+0.00e+00j,1.31e-06+0.00e+00j
-1.48e-04+1.78e-04j,3.82e-05-7.12e-05j,-1.03e-04+1.61e-04j,4.97e-06-6.74e-06j,-3.94e-05-8.71e-05j,2.24e-05+7.17e-05j,-1.25e-05+6.77e-05j,2.20e-05+3.91e-05j,1.31e-06+0.00e+00j,1.31e-06+0.00e+00j
-2.99e-04+5.07e-05j,1.83e-03+8.95e-03j,1.70e-05-4.05e-05j,-9.62e-06-2.71e-05j,1.65e-05-4.04e-05j,1.96e-05+7.77e-06j,8.84e-05+9.72e-05j,7.10e-06-2.60e-05j,1.31e-06+0.00e+00j,1.31e-06+0.00e+00j
-1.18e-04+1.46e-05j,-8.95e-05-2.09e-05j,-1.41e-04-4.14e-05j,-5.64e-06-5.06e-05j,-2.31e-05-2.15e-04j,4.56e-03+1.88e-02j,-4.23e-05-3.40e-07j,-5.00e-05+6.60e-05j,1.31e-06+0.00e+00j,1.31e-06+0.00e+00j
2.62e-05+1.43e-05j,7.73e-05-9.51e-05j,-6.54e-06-8.08e-06j,-1.42e-06-5.87e-05j,7.58e-06+1.48e-05j,1.19e-05+3.22e-06j,-7.72e-05-5.30e-05j,-4.87e-05-1.02e-04j,1.31e-06+0.00e+00j,1.31e-06+0.00e+00j
-1.67e-04-7.83e-05j,-2.67e-04-5.83e-04j,3.41e-05+5.68e-06j,2.30e-05-4.43e-05j,-2.68e-05+5.00e-05j,1.25e-05+2.40e-05j,5.82e-06-2.53e-05j,-3.34e-05-1.01e-04j,1.31e-06+0.00e+00j,1.31e-06+0.00e+00j
-1.76e-04-1.40e-05j,-1.46e-04-1.63e-03j,2.77e-05+4.32e-05j,-9.26e-05+3.39e-05j,-9.51e-06+3.48e-05j,5.54e-05-1.37e-05j,4.56e-05+5.46e-05j,1.76e-05+9.37e-05j,1.31e-06+0.00e+00j,1.31e-06+0.00e+00j
-4.28e-05-2.53e-05j,-1.59e-04-1.72e-04j,-2.28e-06+3.69e-05j,5.70e-05+5.17e-06j,8.78e-06+8.02e-06j,-1.91e-05-1.93e-06j,7.95e-05-8.44e-05j,-1.98e-05+7.47e-05j,1.31e-06+0.00e+00j,1.31e-06+0.00e+00j
5.90e-05-7.06e-05j,-1.69e-05+2.98e-05j,-3.45e-05-9.60e-06j,1.03e-05-1.10e-05j,4.23e-05-2.30e-05j,1.07e-04+5.45e-05j,1.07e-05+2.75e-05j,-6.70e-05+1.09e-04j,1.31e-06+0.00e+00j,1.31e-06+0.00e+00j
-7.34e-05-2.67e-05j,-9.36e-05-8.44e-06j,-1.79e-04-6.95e-05j,-1.04e-05+6.08e-06j,3.60e-05-4.16e-05j,-1.59e-05+5.42e-05j,-3.87e-06+9.31e-05j,-2.68e-05-1.30e-04j,1.31e-06+0.00e+00j,1.31e-06+0.00e+00j
3.48e-05-5.98e-05j,-4.18e-05-4.73e-05j,3.33e-05+2.63e-05j,1.78e-04-8.11e-05j,1.78e-05+2.08e-05j,-4.12e-05+1.07e-04j,-3.62e-05+5.20e-05j,8.22e-05-7.09e-05j,1.31e-06+0.00e+00j,1.31e-06+0.00e+00j
-1.43e-04-1.53e-04j,-7.53e-05-2.11e-04j,-4.99e-05+2.10e-05j,-3.94e-05-3.86e-05j,-2.63e-05+1.07e-06j,1.66e-05+4.84e-06j,7.49e-05-8.90e-05j,-4.71e-05+6.37e-05j,1.31e-06+0.00e+00j,1.31e-06+0.00e+00j
3.29e-05-1.64e-04j,2.45e-04-1.92e-04j,4.51e-06-5.30e-05j,-4.01e-05+2.06e-06j,-3.73e-05-1.69e-05j,2.48e-05+5.58e-05j,3.37e-05-4.37e-05j,3.91e-05+1.26e-05j,1.31e-06+0.00e+00j,1.31e-06+0.00e+00j
-2.72e-04-6.90e-05j,1.61e-05+6.06e-05j,5.20e-05+3.23e-07j,1.38e-05-6.41e-05j,-3.00e-05+8.01e-06j,2.99e-05+1.30e-05j,-1.04e-04-8.69e-05j,6.28e-05-7.05e-05j,1.31e-06+0.00e+00j,1.31e-06+0.00e+00j
6.58e-05-3.99e-05j,5.30e-05+8.66e-06j,-3.58e-05-3.73e-05j,-8.49e-05-1.91e-04j,6.05e-04-5.80e-04j,-1.48e-04+2.40e-04j,2.98e-06+4.28e-05j,-2.15e-05+4.43e-05j,1.31e-06+0.00e+00j,1.31e-06+0.00e+00j
-6.46e-05-4.01e-06j,1.60e-05+1.08e-04j,-1.21e-04-5.97e-06j,1.87e-04-7.31e-05j,-8.47e-05-4.14e-05j,-5.74e-04-1.32e-04j,-3.39e-06+5.29e-05j,2.93e-05-1.42e-04j,1.31e-06+0.00e+00j,1.31e-06+0.00e+00j
2.71e-05-5.56e-05j,2.04e-05+3.48e-05j,-1.33e-04-4.39e-05j,-3.28e-05-3.68e-05j,9.44e-06-1.48e-05j,5.94e-05-2.93e-05j,5.30e-05+1.98e-05j,1.28e-04-8.07e-05j,1.31e-06+0.00e+00j,1.31e-06+0.00e+00j
-4.78e-05+1.36e-04j,1.62e-05-7.72e-05j,-4.00e-05-3.05e-06j,-1.05e-05+1.44e-06j,-1.68e-05+5.62e-06j,-1.18e-05-1.13e-06j,-2.67e-05-3.92e-07j,1.83e-07-4.72e-06j,1.31e-06+0.00e+00j,1.31e-06+0.00e+00j
1.80e-06+1.06e-04j,3.39e-04-7.82e-05j,4.86e-06+3.34e-05j,-1.55e-05-3.30e-05j,-1.17e-05-5.41e-08j,-7.86e-06-3.33e-06j,-3.04e-05+6.77e-05j,3.33e-05-3.97e-05j,1.31e-06+0.00e+00j,1.31e-06+0.00e+00j
1.24e-04-9.89e-05j,1.54e-04-1.89e-05j,-7.27e-05-1.93e-06j,1.28e-04-5.75e-04j,-6.94e-05-4.27e-05j,2.54e-05+7.57e-05j,7.34e-05-1.73e-05j,-1.02e-05-1.64e-05j,1.31e-06+0.00e+00j,1.31e-06+0.00e+00j
1.15e-04+6.10e-05j,-1.41e-04+6.72e-05j,-3.16e-05+6.19e-05j,-4.09e-06+1.90e-05j,2.20e-05-9.50e-06j,-8.23e-06+1.08e-06j,-3.08e-05+5.25e-05j,-6.70e-05+6.49e-05j,1.31e-06+0.00e+00j,1.31e-06+0.00e+00j
8.32e-05-3.70e-04j,9.31e-05+5.00e-05j,4.13e-04+1.04e-03j,8.33e-05-2.07e-05j,-1.80e-05+9.83e-07j,-3.48e-05-5.72e-05j,4.60e-05-7.21e-05j,-2.17e-06+7.83e-07j,1.31e-06+0.00e+00j,1.31e-06+0.00e+00j
-2.06e-05+9.33e-05j,1.62e-04-5.38e-05j,-7.44e-06+4.16e-05j,-2.81e-05+3.04e-05j,2.03e-05-8.19e-06j,1.70e-06+1.54e-05j,-7.04e-05-8.78e-06j,-7.52e-05+6.28e-06j,1.31e-06+0.00e+00j,1.31e-06+0.00e+00j
